DEV_1, 419692,	 0.020,	 0.014,	 0.998
DEV_1, 419702,	 0.017,	 0.005,	 1.003
DEV_1, 419712,	 0.027,	 0.006,	 1.010
DEV_1, 419722,	 0.017,	 -0.001,	 0.998
DEV_1, 419732,	 0.025,	 0.005,	 0.993
DEV_1, 419742,	 0.020,	 0.001,	 0.997
DEV_1, 419752,	 0.004,	 -0.030,	 1.028
DEV_1, 419762,	 -0.008,	 -0.002,	 1.001
DEV_1, 419772,	 0.041,	 0.007,	 1.013
DEV_1, 419782,	 0.006,	 0.001,	 0.990
DEV_1, 419792,	 0.004,	 0.015,	 1.001
DEV_1, 419802,	 0.067,	 0.011,	 1.006
DEV_1, 419812,	 -0.001,	 -0.008,	 0.984
DEV_1, 419822,	 0.010,	 -0.003,	 1.015
DEV_1, 419832,	 0.007,	 0.005,	 1.006
DEV_1, 419842,	 0.029,	 0.012,	 1.014
DEV_1, 419852,	 0.008,	 -0.004,	 1.007
DEV_1, 419862,	 -0.005,	 0.002,	 0.998
DEV_1, 419872,	 0.025,	 0.012,	 0.998
DEV_1, 419882,	 -0.011,	 -0.018,	 1.002
DEV_1, 419892,	 0.020,	 0.037,	 0.925
DEV_1, 419902,	 0.012,	 0.028,	 0.958
DEV_1, 419912,	 -0.007,	 0.015,	 0.999
DEV_1, 419922,	 0.045,	 0.002,	 0.998
DEV_1, 419932,	 -0.017,	 -0.004,	 1.004
DEV_1, 419942,	 0.019,	 0.020,	 1.008
DEV_1, 419952,	 0.021,	 0.009,	 0.992
DEV_1, 419962,	 0.005,	 0.000,	 0.995
DEV_1, 419972,	 -0.019,	 -0.010,	 0.994
DEV_1, 419982,	 0.032,	 0.018,	 1.020
DEV_1, 419992,	 0.002,	 -0.002,	 0.993
DEV_1, 420002,	 0.021,	 -0.004,	 0.992
DEV_1, 420012,	 0.029,	 0.003,	 0.990
DEV_1, 420022,	 -0.007,	 -0.005,	 0.990
DEV_1, 420032,	 0.019,	 0.012,	 1.008
DEV_1, 420042,	 0.037,	 0.002,	 1.007
DEV_1, 420052,	 -0.009,	 -0.011,	 0.986
DEV_1, 420062,	 0.006,	 -0.002,	 1.007
DEV_1, 420072,	 0.013,	 -0.001,	 0.996
DEV_1, 420082,	 0.036,	 0.017,	 1.006
DEV_1, 420092,	 0.018,	 -0.003,	 1.000
DEV_1, 420102,	 0.023,	 0.003,	 1.000
DEV_1, 420112,	 -0.002,	 -0.015,	 1.007
DEV_1, 420122,	 0.011,	 0.005,	 0.998
DEV_1, 420132,	 0.003,	 0.018,	 0.990
DEV_1, 420142,	 0.024,	 0.010,	 1.005
DEV_1, 420152,	 0.016,	 0.005,	 0.995
DEV_1, 420162,	 0.026,	 0.007,	 0.990
DEV_1, 420172,	 0.002,	 0.001,	 0.993
DEV_1, 420182,	 0.014,	 -0.007,	 1.004
DEV_1, 420192,	 0.015,	 0.007,	 1.006
DEV_1, 420202,	 -0.005,	 -0.016,	 1.023
DEV_1, 420212,	 0.008,	 0.001,	 0.998
DEV_1, 420222,	 0.000,	 -0.000,	 1.004
DEV_1, 420232,	 0.012,	 0.008,	 1.008
DEV_1, 420242,	 0.015,	 0.006,	 1.003
DEV_1, 420252,	 0.028,	 0.013,	 1.011
DEV_1, 420262,	 0.028,	 0.004,	 0.997
DEV_1, 420272,	 0.011,	 -0.014,	 1.001
DEV_1, 420282,	 0.005,	 0.002,	 1.006
DEV_1, 420292,	 0.029,	 0.013,	 1.002
DEV_1, 420302,	 0.003,	 0.006,	 0.987
DEV_1, 420312,	 0.015,	 0.010,	 1.006
DEV_1, 420322,	 0.037,	 0.007,	 0.995
DEV_1, 420332,	 0.001,	 -0.014,	 0.989
DEV_1, 420342,	 0.002,	 0.006,	 1.001
DEV_1, 420352,	 0.020,	 0.004,	 0.999
DEV_1, 420362,	 0.015,	 0.008,	 1.003
DEV_1, 420372,	 0.001,	 -0.014,	 0.991
DEV_1, 420382,	 0.023,	 0.008,	 1.011
DEV_1, 420392,	 0.035,	 0.003,	 1.002
DEV_1, 420402,	 -0.005,	 -0.004,	 0.986
DEV_1, 420412,	 0.032,	 0.017,	 1.002
DEV_1, 420422,	 0.004,	 -0.015,	 1.004
DEV_1, 420432,	 0.009,	 0.003,	 1.014
DEV_1, 420442,	 0.030,	 0.011,	 1.002
DEV_1, 420452,	 0.004,	 0.002,	 1.005
DEV_1, 420462,	 -0.008,	 -0.006,	 1.000
DEV_1, 420472,	 0.028,	 0.007,	 0.993
DEV_1, 420482,	 0.015,	 0.006,	 0.995
DEV_1, 420492,	 0.008,	 0.005,	 1.006
DEV_1, 420502,	 0.021,	 0.005,	 1.004
DEV_1, 420512,	 0.015,	 -0.007,	 0.994
DEV_1, 420522,	 -0.008,	 -0.012,	 0.981
DEV_1, 420532,	 0.026,	 0.009,	 0.996
DEV_1, 420542,	 0.010,	 0.003,	 0.991
DEV_1, 420552,	 -0.008,	 0.007,	 1.010
DEV_1, 420562,	 0.018,	 -0.006,	 0.986
DEV_1, 420572,	 0.019,	 0.001,	 0.995
DEV_1, 420582,	 0.023,	 -0.002,	 0.999
DEV_1, 420592,	 0.013,	 0.016,	 0.996
DEV_1, 420602,	 0.006,	 -0.004,	 1.007
DEV_1, 420612,	 -0.005,	 -0.004,	 1.000
DEV_1, 420622,	 0.007,	 -0.005,	 0.996
DEV_1, 420632,	 0.009,	 0.006,	 1.006
DEV_1, 420642,	 0.026,	 0.008,	 1.002
DEV_1, 420652,	 0.037,	 0.002,	 1.036
DEV_1, 420662,	 0.003,	 -0.005,	 0.991
DEV_1, 420672,	 0.001,	 0.005,	 1.000
DEV_1, 420682,	 0.005,	 0.006,	 0.989
DEV_1, 420692,	 0.014,	 0.017,	 1.007
DEV_1, 420702,	 0.001,	 -0.018,	 0.998
DEV_1, 420712,	 0.028,	 0.019,	 1.010
DEV_1, 420722,	 0.021,	 0.002,	 0.999
DEV_1, 420732,	 0.015,	 0.026,	 0.985
DEV_1, 420742,	 0.020,	 -0.003,	 1.006
DEV_1, 420752,	 0.023,	 0.020,	 0.995
DEV_1, 420762,	 0.013,	 -0.006,	 0.984
DEV_1, 420772,	 0.021,	 0.015,	 1.005
DEV_1, 420782,	 0.029,	 0.006,	 1.002
DEV_1, 420792,	 0.005,	 0.002,	 1.010
DEV_1, 420802,	 0.029,	 0.006,	 1.018
DEV_1, 420812,	 0.010,	 -0.007,	 0.993
DEV_1, 420822,	 0.034,	 -0.024,	 1.026
DEV_1, 420832,	 0.011,	 -0.006,	 0.965
DEV_1, 420842,	 0.071,	 0.033,	 0.991
DEV_1, 420852,	 -0.004,	 0.005,	 1.012
DEV_1, 420862,	 0.029,	 -0.004,	 0.990
DEV_1, 420872,	 0.007,	 -0.005,	 1.009
DEV_1, 420882,	 0.009,	 0.009,	 0.997
DEV_1, 420892,	 0.013,	 0.010,	 1.008
DEV_1, 420902,	 0.011,	 -0.003,	 1.007
DEV_1, 420912,	 0.018,	 -0.001,	 0.992
DEV_1, 420922,	 0.015,	 0.012,	 0.987
DEV_1, 420932,	 0.013,	 0.005,	 1.007
DEV_1, 420942,	 0.030,	 0.008,	 1.012
DEV_1, 420952,	 -0.013,	 -0.007,	 1.003
DEV_1, 420962,	 0.009,	 0.002,	 0.997
DEV_1, 420972,	 0.014,	 0.003,	 1.020
DEV_1, 420982,	 0.007,	 0.015,	 0.987
DEV_1, 420992,	 0.020,	 0.004,	 1.005
DEV_1, 421002,	 0.009,	 -0.010,	 1.006
DEV_1, 421012,	 0.012,	 -0.005,	 0.979
DEV_1, 421022,	 0.007,	 0.007,	 1.011
DEV_1, 421032,	 0.030,	 0.004,	 1.001
DEV_1, 421042,	 0.014,	 -0.002,	 0.992
DEV_1, 421052,	 0.014,	 0.017,	 1.006
DEV_1, 421062,	 0.017,	 -0.012,	 0.999
DEV_1, 421072,	 0.015,	 0.020,	 1.005
DEV_1, 421082,	 0.007,	 0.008,	 0.993
DEV_1, 421092,	 0.027,	 -0.003,	 1.010
DEV_1, 421102,	 0.004,	 -0.007,	 1.005
DEV_1, 421112,	 0.020,	 0.017,	 1.001
DEV_1, 421122,	 0.004,	 -0.004,	 1.012
DEV_1, 421132,	 0.011,	 -0.004,	 0.979
DEV_1, 421142,	 0.024,	 0.012,	 0.998
DEV_1, 421152,	 0.024,	 -0.019,	 0.998
DEV_1, 421162,	 0.027,	 0.017,	 1.004
DEV_1, 421172,	 -0.005,	 -0.013,	 1.005
DEV_1, 421182,	 0.030,	 0.032,	 0.988
DEV_1, 421192,	 0.008,	 -0.004,	 1.022
DEV_1, 421202,	 0.015,	 0.006,	 0.984
DEV_1, 421212,	 0.016,	 -0.000,	 0.999
DEV_1, 421222,	 0.011,	 -0.000,	 1.009
DEV_1, 421232,	 0.015,	 -0.001,	 1.000
DEV_1, 421242,	 0.018,	 0.022,	 1.004
DEV_1, 421252,	 0.019,	 0.001,	 0.988
DEV_1, 421262,	 0.018,	 -0.013,	 1.006
DEV_1, 421272,	 0.016,	 0.010,	 0.994
DEV_1, 421282,	 0.001,	 -0.011,	 1.016
DEV_1, 421292,	 0.030,	 0.018,	 0.994
DEV_1, 421302,	 0.026,	 0.006,	 1.005
DEV_1, 421312,	 -0.012,	 -0.016,	 1.013
DEV_1, 421322,	 0.005,	 -0.004,	 0.987
DEV_1, 421332,	 0.032,	 0.017,	 1.005
DEV_1, 421342,	 0.015,	 0.011,	 1.006
DEV_1, 421352,	 0.024,	 0.005,	 0.997
DEV_1, 421362,	 0.008,	 -0.016,	 1.004
DEV_1, 421372,	 0.014,	 0.005,	 0.994
DEV_1, 421382,	 0.011,	 0.009,	 1.005
DEV_1, 421392,	 0.026,	 0.032,	 1.002
DEV_1, 421402,	 0.011,	 -0.005,	 0.991
DEV_1, 421412,	 0.021,	 0.005,	 0.996
DEV_1, 421422,	 0.019,	 0.013,	 1.006
DEV_1, 421432,	 0.023,	 0.004,	 0.992
DEV_1, 421442,	 0.011,	 -0.007,	 1.006
DEV_1, 421452,	 0.021,	 0.009,	 0.993
DEV_1, 421462,	 -0.007,	 0.009,	 1.008
DEV_1, 421472,	 0.007,	 0.006,	 1.002
DEV_1, 421482,	 0.020,	 0.004,	 1.005
DEV_1, 421492,	 0.005,	 0.002,	 1.004
DEV_1, 421502,	 0.016,	 0.006,	 0.996
DEV_1, 421512,	 0.009,	 0.009,	 1.000
DEV_1, 421522,	 0.001,	 0.003,	 0.982
DEV_1, 421532,	 0.012,	 0.016,	 0.991
DEV_1, 421542,	 0.023,	 0.006,	 0.991
DEV_1, 421552,	 0.003,	 -0.009,	 1.002
DEV_1, 421562,	 0.022,	 0.012,	 0.995
DEV_1, 421572,	 0.010,	 0.007,	 1.006
DEV_1, 421582,	 0.015,	 -0.004,	 1.008
DEV_1, 421592,	 0.013,	 0.003,	 0.998
DEV_1, 421602,	 0.020,	 0.010,	 1.002
DEV_1, 421612,	 0.008,	 -0.006,	 1.003
DEV_1, 421622,	 0.017,	 0.008,	 0.994
DEV_1, 421632,	 0.021,	 0.004,	 1.016
DEV_1, 421642,	 -0.014,	 -0.018,	 1.000
DEV_1, 421652,	 0.035,	 0.019,	 0.992
DEV_1, 421662,	 -0.011,	 -0.005,	 1.011
DEV_1, 421672,	 0.023,	 0.018,	 0.997
DEV_1, 421682,	 0.005,	 -0.010,	 1.006
DEV_1, 421692,	 0.019,	 0.005,	 0.991
DEV_1, 421702,	 0.013,	 0.000,	 0.992
DEV_1, 421712,	 0.002,	 -0.011,	 1.011
DEV_1, 421722,	 0.016,	 0.004,	 0.995
DEV_1, 421732,	 0.025,	 0.011,	 0.997
DEV_1, 421742,	 0.005,	 -0.019,	 1.003
DEV_1, 421752,	 -0.007,	 0.003,	 1.005
DEV_1, 421762,	 0.011,	 0.022,	 0.994
DEV_1, 421772,	 0.018,	 -0.010,	 1.016
DEV_1, 421782,	 0.026,	 0.012,	 1.000
DEV_1, 421792,	 -0.015,	 -0.006,	 0.999
DEV_1, 421802,	 0.011,	 0.014,	 1.010
DEV_1, 421812,	 0.008,	 0.012,	 0.986
DEV_1, 421822,	 0.010,	 0.010,	 1.006
DEV_1, 421832,	 0.012,	 -0.005,	 1.003
DEV_1, 421842,	 0.012,	 -0.008,	 0.987
DEV_1, 421852,	 0.020,	 0.016,	 1.005
DEV_1, 421862,	 0.018,	 0.017,	 0.987
DEV_1, 421872,	 0.019,	 0.006,	 1.005
DEV_1, 421882,	 0.006,	 -0.014,	 0.997
DEV_1, 421892,	 0.024,	 0.013,	 0.999
DEV_1, 421902,	 0.012,	 0.019,	 1.005
DEV_1, 421912,	 0.025,	 0.002,	 1.013
DEV_1, 421922,	 0.005,	 -0.017,	 1.001
DEV_1, 421932,	 0.007,	 -0.013,	 1.008
DEV_1, 421942,	 0.011,	 0.020,	 0.999
DEV_1, 421952,	 0.018,	 0.024,	 1.011
DEV_1, 421962,	 -0.001,	 0.006,	 1.000
DEV_1, 421972,	 0.030,	 -0.005,	 0.995
DEV_1, 421982,	 0.006,	 -0.011,	 1.007
DEV_1, 421992,	 0.010,	 0.008,	 0.993
DEV_1, 422002,	 0.025,	 0.023,	 0.995
DEV_1, 422012,	 0.017,	 0.010,	 0.996
DEV_1, 422022,	 0.015,	 0.009,	 1.001
DEV_1, 422032,	 0.023,	 0.018,	 0.978
DEV_1, 422042,	 0.006,	 0.004,	 0.999
DEV_1, 422052,	 -0.001,	 -0.000,	 1.007
DEV_1, 422062,	 0.023,	 0.009,	 0.992
DEV_1, 422072,	 0.018,	 -0.002,	 1.002
DEV_1, 422082,	 0.011,	 0.003,	 1.008
DEV_1, 422092,	 0.014,	 0.010,	 0.991
DEV_1, 422102,	 0.015,	 0.001,	 1.008
DEV_1, 422112,	 0.006,	 0.012,	 1.002
DEV_1, 422122,	 0.010,	 0.003,	 0.998
DEV_1, 422132,	 0.013,	 0.005,	 1.005
DEV_1, 422142,	 0.019,	 0.003,	 0.995
DEV_1, 422152,	 0.012,	 0.015,	 0.991
DEV_1, 422162,	 0.023,	 -0.028,	 1.138
DEV_1, 422172,	 0.037,	 -0.010,	 1.014
DEV_1, 422182,	 0.008,	 -0.004,	 0.992
DEV_1, 422192,	 0.030,	 0.012,	 0.993
DEV_1, 422202,	 0.018,	 -0.021,	 1.034
DEV_1, 422212,	 0.015,	 0.029,	 0.978
DEV_1, 422222,	 -0.005,	 -0.035,	 1.010
DEV_1, 422232,	 0.078,	 0.020,	 0.959
DEV_1, 422242,	 -0.073,	 -0.043,	 1.120
DEV_1, 422252,	 -0.058,	 -0.003,	 1.101
DEV_1, 422262,	 -0.013,	 0.031,	 1.131
DEV_1, 422272,	 0.019,	 -0.013,	 0.971
DEV_1, 422282,	 0.075,	 0.094,	 0.844
DEV_1, 422292,	 -0.017,	 -0.014,	 0.896
DEV_1, 422302,	 -0.056,	 -0.030,	 0.955
DEV_1, 422312,	 -0.043,	 -0.009,	 1.006
DEV_1, 422322,	 -0.032,	 -0.014,	 0.982
DEV_1, 422332,	 0.005,	 0.036,	 1.071
DEV_1, 422342,	 0.002,	 -0.021,	 1.081
DEV_1, 422352,	 -0.034,	 -0.013,	 1.090
DEV_1, 422362,	 -0.006,	 -0.017,	 1.059
DEV_1, 422372,	 0.020,	 0.004,	 0.966
DEV_1, 422382,	 0.012,	 -0.035,	 1.013
DEV_1, 422392,	 0.043,	 -0.008,	 0.911
DEV_1, 422402,	 0.034,	 0.038,	 0.948
DEV_1, 422412,	 0.004,	 -0.008,	 0.976
DEV_1, 422422,	 0.070,	 -0.024,	 1.102
DEV_1, 422432,	 0.002,	 -0.019,	 1.039
DEV_1, 422442,	 0.017,	 -0.026,	 0.965
DEV_1, 422452,	 0.078,	 0.043,	 1.071
DEV_1, 422462,	 -0.009,	 -0.039,	 1.002
DEV_1, 422472,	 0.006,	 0.028,	 0.948
DEV_1, 422482,	 0.034,	 0.005,	 1.017
DEV_1, 422492,	 -0.018,	 -0.015,	 1.007
DEV_1, 422502,	 -0.011,	 0.009,	 1.043
DEV_1, 422512,	 0.000,	 -0.047,	 1.044
DEV_1, 422522,	 0.017,	 0.003,	 1.046
DEV_1, 422532,	 -0.025,	 0.011,	 1.067
DEV_1, 422542,	 -0.007,	 -0.007,	 1.090
DEV_1, 422552,	 0.006,	 -0.012,	 1.106
DEV_1, 422562,	 0.006,	 -0.037,	 0.990
DEV_1, 422572,	 0.036,	 -0.009,	 0.971
DEV_1, 422582,	 0.030,	 0.001,	 0.998
DEV_1, 422592,	 0.025,	 -0.023,	 1.075
DEV_1, 422602,	 0.010,	 -0.012,	 1.068
DEV_1, 422612,	 0.043,	 0.011,	 0.918
DEV_1, 422622,	 0.066,	 0.030,	 0.906
DEV_1, 422632,	 0.032,	 -0.032,	 0.952
DEV_1, 422642,	 -0.008,	 -0.041,	 1.041
DEV_1, 422652,	 0.012,	 -0.002,	 1.044
DEV_1, 422662,	 -0.017,	 0.038,	 0.922
DEV_1, 422672,	 0.016,	 0.002,	 1.066
DEV_1, 422682,	 0.049,	 -0.006,	 0.970
DEV_1, 422692,	 -0.026,	 0.004,	 0.940
DEV_1, 422702,	 0.004,	 0.009,	 0.904
DEV_1, 422712,	 0.009,	 0.016,	 0.992
DEV_1, 422722,	 -0.024,	 -0.019,	 1.067
DEV_1, 422732,	 0.010,	 0.012,	 0.945
DEV_1, 422742,	 0.024,	 0.013,	 1.035
DEV_1, 422752,	 -0.011,	 -0.007,	 0.986
DEV_1, 422762,	 0.013,	 -0.028,	 1.095
DEV_1, 422772,	 -0.019,	 -0.007,	 1.057
DEV_1, 422782,	 -0.008,	 -0.020,	 0.908
DEV_1, 422792,	 0.056,	 0.055,	 0.911
DEV_1, 422802,	 0.005,	 0.009,	 0.926
DEV_1, 422812,	 -0.014,	 -0.002,	 0.995
DEV_1, 422822,	 0.009,	 0.016,	 1.045
DEV_1, 422832,	 0.005,	 -0.016,	 0.959
DEV_1, 422842,	 0.055,	 0.016,	 1.025
DEV_1, 422852,	 0.044,	 -0.034,	 0.994
DEV_1, 422862,	 0.012,	 -0.030,	 1.040
DEV_1, 422872,	 0.030,	 0.004,	 1.019
DEV_1, 422882,	 0.035,	 0.022,	 0.959
DEV_1, 422892,	 -0.043,	 -0.025,	 1.026
DEV_1, 422902,	 0.042,	 0.015,	 0.891
DEV_1, 422912,	 0.033,	 0.034,	 1.003
DEV_1, 422922,	 -0.031,	 -0.043,	 1.011
DEV_1, 422932,	 0.036,	 -0.008,	 1.034
DEV_1, 422942,	 -0.010,	 -0.011,	 1.104
DEV_1, 422952,	 -0.054,	 -0.008,	 0.981
DEV_1, 422962,	 0.019,	 0.055,	 1.037
DEV_1, 422972,	 -0.018,	 -0.041,	 1.007
DEV_1, 422982,	 0.011,	 -0.016,	 1.030
DEV_1, 422992,	 -0.010,	 -0.016,	 1.073
DEV_1, 423002,	 -0.006,	 -0.018,	 1.022
DEV_1, 423012,	 0.023,	 0.006,	 1.070
DEV_1, 423022,	 0.043,	 -0.003,	 0.956
DEV_1, 423032,	 0.057,	 0.007,	 0.995
DEV_1, 423042,	 0.042,	 0.004,	 1.032
DEV_1, 423052,	 -0.000,	 -0.046,	 0.988
DEV_1, 423062,	 0.008,	 0.016,	 0.974
DEV_1, 423072,	 0.006,	 0.013,	 0.911
DEV_1, 423082,	 0.043,	 0.035,	 0.932
DEV_1, 423092,	 0.018,	 0.015,	 0.964
DEV_1, 423102,	 -0.021,	 -0.012,	 1.035
DEV_1, 423112,	 -0.014,	 -0.020,	 1.070
DEV_1, 423122,	 -0.010,	 0.015,	 1.001
DEV_1, 423132,	 -0.076,	 -0.034,	 1.048
DEV_1, 423142,	 0.035,	 0.013,	 0.926
DEV_1, 423152,	 0.082,	 0.044,	 1.028
DEV_1, 423162,	 -0.019,	 -0.052,	 1.036
DEV_1, 423172,	 0.016,	 0.005,	 0.982
DEV_1, 423182,	 0.053,	 0.013,	 0.962
DEV_1, 423192,	 0.010,	 -0.017,	 0.958
DEV_1, 423202,	 0.027,	 -0.017,	 1.046
DEV_1, 423212,	 0.027,	 -0.011,	 0.942
DEV_1, 423222,	 0.029,	 0.011,	 1.010
DEV_1, 423232,	 0.016,	 0.019,	 0.954
DEV_1, 423242,	 -0.016,	 -0.022,	 1.030
DEV_1, 423252,	 -0.017,	 0.027,	 0.995
DEV_1, 423262,	 -0.033,	 -0.004,	 0.918
DEV_1, 423272,	 0.028,	 0.055,	 0.943
DEV_1, 423282,	 0.010,	 -0.007,	 0.956
DEV_1, 423292,	 0.008,	 -0.008,	 1.023
DEV_1, 423302,	 0.016,	 -0.010,	 1.084
DEV_1, 423312,	 -0.004,	 -0.010,	 1.005
DEV_1, 423322,	 0.019,	 -0.010,	 1.071
DEV_1, 423332,	 0.056,	 -0.011,	 0.954
DEV_1, 423342,	 0.044,	 -0.002,	 0.978
DEV_1, 423352,	 0.024,	 -0.017,	 0.972
DEV_1, 423362,	 0.037,	 -0.009,	 1.048
DEV_1, 423372,	 -0.008,	 -0.008,	 1.068
DEV_1, 423382,	 -0.005,	 -0.016,	 0.941
DEV_1, 423392,	 0.043,	 0.025,	 0.995
DEV_1, 423402,	 -0.019,	 -0.040,	 0.971
DEV_1, 423412,	 -0.057,	 0.007,	 0.961
DEV_1, 423422,	 0.004,	 0.043,	 0.945
DEV_1, 423432,	 0.024,	 0.025,	 1.026
DEV_1, 423442,	 -0.038,	 0.022,	 1.044
DEV_1, 423452,	 -0.005,	 -0.012,	 0.923
DEV_1, 423462,	 0.036,	 0.015,	 0.940
DEV_1, 423472,	 0.040,	 -0.010,	 0.940
DEV_1, 423482,	 -0.017,	 -0.036,	 0.999
DEV_1, 423492,	 0.028,	 0.039,	 0.987
DEV_1, 423502,	 0.026,	 0.012,	 0.925
DEV_1, 423512,	 0.028,	 0.023,	 0.974
DEV_1, 423522,	 0.039,	 0.001,	 0.960
DEV_1, 423532,	 0.027,	 -0.045,	 1.041
DEV_1, 423542,	 0.028,	 -0.009,	 1.066
DEV_1, 423552,	 0.001,	 -0.020,	 1.030
DEV_1, 423562,	 -0.026,	 -0.021,	 1.104
DEV_1, 423572,	 0.012,	 0.024,	 0.961
DEV_1, 423582,	 0.031,	 0.016,	 0.974
DEV_1, 423592,	 0.003,	 0.015,	 0.958
DEV_1, 423602,	 -0.004,	 -0.029,	 1.034
DEV_1, 423612,	 -0.019,	 -0.024,	 1.066
DEV_1, 423622,	 -0.021,	 -0.003,	 0.961
DEV_1, 423632,	 0.013,	 0.015,	 1.041
DEV_1, 423642,	 0.025,	 -0.008,	 0.995
DEV_1, 423652,	 -0.009,	 -0.003,	 0.998
DEV_1, 423662,	 0.045,	 0.009,	 0.937
DEV_1, 423672,	 0.057,	 0.002,	 0.998
DEV_1, 423682,	 -0.016,	 -0.022,	 1.037
DEV_1, 423692,	 0.022,	 -0.006,	 0.913
DEV_1, 423702,	 0.035,	 0.065,	 0.894
DEV_1, 423712,	 0.020,	 0.002,	 0.984
DEV_1, 423722,	 -0.017,	 0.004,	 1.002
DEV_1, 423732,	 -0.014,	 0.018,	 0.989
DEV_1, 423742,	 -0.025,	 -0.006,	 0.943
DEV_1, 423752,	 -0.011,	 0.020,	 1.006
DEV_1, 423762,	 -0.002,	 -0.038,	 1.012
DEV_1, 423772,	 0.022,	 -0.006,	 1.028
DEV_1, 423782,	 0.029,	 0.005,	 1.015
DEV_1, 423792,	 0.007,	 0.007,	 1.013
DEV_1, 423802,	 -0.032,	 -0.019,	 1.106
DEV_1, 423812,	 0.026,	 -0.009,	 0.955
DEV_1, 423822,	 0.062,	 0.017,	 0.942
DEV_1, 423832,	 0.012,	 -0.028,	 0.976
DEV_1, 423842,	 0.021,	 -0.027,	 1.040
DEV_1, 423852,	 0.046,	 -0.003,	 1.065
DEV_1, 423862,	 -0.002,	 -0.004,	 0.948
DEV_1, 423872,	 0.006,	 0.020,	 0.990
DEV_1, 423882,	 0.028,	 0.001,	 0.969
DEV_1, 423892,	 -0.034,	 -0.003,	 1.013
DEV_1, 423902,	 0.003,	 0.018,	 0.930
DEV_1, 423912,	 0.034,	 0.022,	 0.971
DEV_1, 423922,	 -0.047,	 -0.004,	 1.019
DEV_1, 423932,	 -0.029,	 0.014,	 0.919
DEV_1, 423942,	 -0.003,	 0.043,	 0.963
DEV_1, 423952,	 0.016,	 0.009,	 0.967
DEV_1, 423962,	 -0.026,	 -0.035,	 1.012
DEV_1, 423972,	 0.011,	 0.014,	 1.001
DEV_1, 423982,	 0.006,	 -0.002,	 0.952
DEV_1, 423992,	 0.011,	 0.022,	 0.967
DEV_1, 424002,	 0.024,	 -0.006,	 0.965
DEV_1, 424012,	 0.044,	 -0.024,	 1.029
DEV_1, 424022,	 0.035,	 -0.009,	 1.064
DEV_1, 424032,	 0.025,	 -0.021,	 1.037
DEV_1, 424042,	 0.003,	 -0.020,	 1.090
DEV_1, 424052,	 0.030,	 0.004,	 0.978
DEV_1, 424062,	 0.054,	 0.009,	 0.994
DEV_1, 424072,	 0.020,	 0.020,	 0.949
DEV_1, 424082,	 0.006,	 -0.016,	 1.030
DEV_1, 424092,	 -0.034,	 -0.024,	 1.069
DEV_1, 424102,	 -0.031,	 -0.001,	 0.936
DEV_1, 424112,	 0.033,	 0.041,	 0.990
DEV_1, 424122,	 -0.002,	 -0.021,	 1.007
DEV_1, 424132,	 -0.044,	 -0.005,	 0.983
DEV_1, 424142,	 0.017,	 0.028,	 0.929
DEV_1, 424152,	 0.033,	 0.013,	 1.000
DEV_1, 424162,	 -0.041,	 -0.032,	 1.050
DEV_1, 424172,	 0.025,	 -0.004,	 0.919
DEV_1, 424182,	 0.057,	 0.021,	 0.966
DEV_1, 424192,	 0.032,	 0.007,	 0.955
DEV_1, 424202,	 0.019,	 0.001,	 1.015
DEV_1, 424212,	 0.008,	 0.020,	 0.982
DEV_1, 424222,	 0.012,	 -0.006,	 0.906
DEV_1, 424232,	 0.043,	 0.042,	 0.922
DEV_1, 424242,	 0.009,	 -0.010,	 0.958
DEV_1, 424252,	 0.009,	 -0.012,	 1.008
DEV_1, 424262,	 0.009,	 -0.010,	 1.062
DEV_1, 424272,	 -0.015,	 -0.003,	 0.982
DEV_1, 424282,	 -0.010,	 0.019,	 1.019
DEV_1, 424292,	 0.012,	 -0.003,	 0.993
DEV_1, 424302,	 -0.004,	 -0.025,	 1.037
DEV_1, 424312,	 -0.002,	 -0.011,	 0.999
DEV_1, 424322,	 0.028,	 0.020,	 1.015
DEV_1, 424332,	 -0.072,	 -0.034,	 1.086
DEV_1, 424342,	 0.008,	 0.004,	 0.957
DEV_1, 424352,	 0.088,	 0.029,	 1.031
DEV_1, 424362,	 -0.017,	 -0.058,	 1.064
DEV_1, 424372,	 0.018,	 -0.007,	 0.971
DEV_1, 424382,	 0.071,	 0.013,	 0.994
DEV_1, 424392,	 0.026,	 0.003,	 0.997
DEV_1, 424402,	 0.016,	 -0.014,	 1.071
DEV_1, 424412,	 0.047,	 -0.013,	 0.978
DEV_1, 424422,	 0.052,	 0.011,	 0.984
DEV_1, 424432,	 0.025,	 -0.003,	 1.004
DEV_1, 424442,	 -0.003,	 -0.006,	 1.021
DEV_1, 424452,	 0.010,	 0.013,	 1.035
DEV_1, 424462,	 -0.010,	 0.004,	 0.950
DEV_1, 424472,	 0.040,	 0.050,	 0.944
DEV_1, 424482,	 0.040,	 0.019,	 0.965
DEV_1, 424492,	 -0.040,	 -0.021,	 0.976
DEV_1, 424502,	 -0.039,	 0.009,	 0.990
DEV_1, 424512,	 -0.016,	 0.002,	 0.934
DEV_1, 424522,	 0.016,	 0.038,	 0.945
DEV_1, 424532,	 -0.010,	 0.005,	 0.973
DEV_1, 424542,	 -0.003,	 -0.012,	 1.035
DEV_1, 424552,	 0.016,	 -0.009,	 1.069
DEV_1, 424562,	 0.024,	 0.020,	 0.947
