DEV_1, 284557,	 0.028,	 -0.004,	 0.977
DEV_1, 284567,	 0.040,	 -0.025,	 0.987
DEV_1, 284577,	 0.035,	 -0.016,	 0.985
DEV_1, 284587,	 0.018,	 -0.025,	 0.988
DEV_1, 284597,	 0.017,	 -0.021,	 1.014
DEV_1, 284607,	 0.026,	 -0.019,	 1.000
DEV_1, 284617,	 0.018,	 -0.031,	 1.016
DEV_1, 284627,	 0.031,	 -0.002,	 0.988
DEV_1, 284637,	 0.042,	 -0.006,	 0.982
DEV_1, 284647,	 0.033,	 0.034,	 0.973
DEV_1, 284657,	 0.029,	 0.016,	 1.025
DEV_1, 284667,	 0.031,	 0.038,	 0.989
DEV_1, 284677,	 0.033,	 0.007,	 1.021
DEV_1, 284687,	 0.044,	 0.022,	 1.028
DEV_1, 284697,	 0.043,	 0.005,	 0.983
DEV_1, 284707,	 0.034,	 0.005,	 1.011
DEV_1, 284717,	 0.036,	 0.014,	 0.978
DEV_1, 284727,	 0.052,	 0.005,	 0.957
DEV_1, 284737,	 0.045,	 0.013,	 0.994
DEV_1, 284747,	 0.047,	 0.005,	 0.997
DEV_1, 284757,	 0.024,	 0.004,	 1.052
DEV_1, 284767,	 0.029,	 -0.008,	 1.046
DEV_1, 284777,	 0.030,	 -0.025,	 1.001
DEV_1, 284787,	 0.033,	 -0.015,	 0.980
DEV_1, 284797,	 0.033,	 -0.016,	 1.004
DEV_1, 284807,	 0.034,	 0.008,	 0.940
DEV_1, 284817,	 0.013,	 -0.054,	 1.039
DEV_1, 284827,	 0.021,	 -0.014,	 1.017
DEV_1, 284837,	 0.027,	 -0.022,	 0.982
DEV_1, 284847,	 0.018,	 -0.018,	 0.999
DEV_1, 284857,	 0.024,	 0.015,	 0.976
DEV_1, 284867,	 0.038,	 0.018,	 0.967
DEV_1, 284877,	 0.027,	 0.006,	 1.026
DEV_1, 284887,	 0.047,	 0.019,	 1.002
DEV_1, 284897,	 0.056,	 0.017,	 0.986
DEV_1, 284907,	 0.023,	 -0.027,	 1.101
DEV_1, 284917,	 0.040,	 -0.004,	 0.991
DEV_1, 284927,	 0.044,	 0.000,	 1.001
DEV_1, 284937,	 0.047,	 0.012,	 1.000
DEV_1, 284947,	 0.046,	 0.003,	 0.982
DEV_1, 284957,	 0.029,	 0.042,	 0.969
DEV_1, 284967,	 0.029,	 0.022,	 0.995
DEV_1, 284977,	 0.024,	 0.013,	 0.987
DEV_1, 284987,	 0.026,	 0.013,	 1.015
DEV_1, 284997,	 0.034,	 -0.027,	 1.016
DEV_1, 285007,	 0.049,	 0.001,	 0.966
DEV_1, 285017,	 0.027,	 -0.040,	 1.029
DEV_1, 285027,	 0.037,	 -0.017,	 0.981
DEV_1, 285037,	 0.035,	 -0.027,	 0.969
DEV_1, 285047,	 -0.008,	 -0.015,	 1.036
DEV_1, 285057,	 0.009,	 -0.031,	 1.001
DEV_1, 285067,	 0.014,	 0.001,	 0.980
DEV_1, 285077,	 0.031,	 -0.004,	 1.004
DEV_1, 285087,	 0.040,	 -0.011,	 0.975
DEV_1, 285097,	 0.044,	 0.046,	 0.957
DEV_1, 285107,	 0.036,	 -0.009,	 1.037
DEV_1, 285117,	 0.034,	 0.033,	 0.991
DEV_1, 285127,	 0.038,	 0.024,	 1.006
DEV_1, 285137,	 0.050,	 0.019,	 1.018
DEV_1, 285147,	 0.047,	 0.013,	 0.984
DEV_1, 285157,	 0.032,	 -0.007,	 1.054
DEV_1, 285167,	 0.038,	 0.020,	 0.980
DEV_1, 285177,	 0.042,	 0.003,	 0.978
DEV_1, 285187,	 0.045,	 0.011,	 0.996
DEV_1, 285197,	 0.030,	 -0.006,	 1.022
DEV_1, 285207,	 0.026,	 -0.005,	 1.011
DEV_1, 285217,	 0.019,	 -0.002,	 1.032
DEV_1, 285227,	 0.027,	 -0.020,	 0.980
DEV_1, 285237,	 0.018,	 -0.059,	 1.057
DEV_1, 285247,	 0.040,	 -0.027,	 1.019
DEV_1, 285257,	 0.037,	 -0.021,	 0.971
DEV_1, 285267,	 0.015,	 -0.004,	 0.993
DEV_1, 285277,	 0.028,	 -0.004,	 0.956
DEV_1, 285287,	 0.016,	 0.019,	 0.986
DEV_1, 285297,	 0.028,	 -0.007,	 1.004
DEV_1, 285307,	 0.031,	 -0.008,	 1.008
DEV_1, 285317,	 0.035,	 0.004,	 1.012
DEV_1, 285327,	 0.026,	 -0.036,	 1.047
DEV_1, 285337,	 0.044,	 0.016,	 0.974
DEV_1, 285347,	 0.052,	 0.014,	 0.981
DEV_1, 285357,	 0.041,	 0.021,	 1.005
DEV_1, 285367,	 0.047,	 0.022,	 0.983
DEV_1, 285377,	 0.030,	 0.016,	 1.004
DEV_1, 285387,	 0.028,	 0.003,	 1.010
DEV_1, 285397,	 0.018,	 0.009,	 1.006
DEV_1, 285407,	 0.059,	 0.015,	 0.927
DEV_1, 285417,	 0.042,	 0.001,	 1.009
DEV_1, 285427,	 0.034,	 0.029,	 0.989
DEV_1, 285437,	 0.032,	 -0.017,	 1.023
DEV_1, 285447,	 0.022,	 -0.010,	 1.000
DEV_1, 285457,	 0.022,	 -0.010,	 1.001
DEV_1, 285467,	 0.032,	 -0.028,	 0.998
DEV_1, 285477,	 0.026,	 -0.034,	 0.986
DEV_1, 285487,	 0.022,	 -0.017,	 1.017
DEV_1, 285497,	 0.036,	 -0.011,	 0.980
DEV_1, 285507,	 0.028,	 -0.031,	 1.009
DEV_1, 285517,	 0.029,	 -0.004,	 1.007
DEV_1, 285527,	 0.023,	 -0.003,	 0.992
DEV_1, 285537,	 0.030,	 0.020,	 0.971
DEV_1, 285547,	 0.031,	 0.017,	 0.985
DEV_1, 285557,	 0.042,	 0.027,	 0.972
DEV_1, 285567,	 0.056,	 -0.008,	 1.005
DEV_1, 285577,	 0.042,	 0.011,	 1.076
DEV_1, 285587,	 0.040,	 -0.017,	 1.023
DEV_1, 285597,	 0.038,	 0.020,	 1.061
DEV_1, 285607,	 0.038,	 0.001,	 1.033
DEV_1, 285617,	 0.052,	 0.023,	 0.979
DEV_1, 285627,	 0.040,	 0.014,	 1.014
DEV_1, 285637,	 0.043,	 0.029,	 1.005
DEV_1, 285647,	 0.033,	 0.015,	 0.975
DEV_1, 285657,	 0.017,	 0.011,	 1.026
DEV_1, 285667,	 0.027,	 -0.015,	 0.984
DEV_1, 285677,	 0.021,	 -0.027,	 0.999
DEV_1, 285687,	 0.020,	 -0.039,	 1.004
DEV_1, 285697,	 0.022,	 -0.034,	 0.998
DEV_1, 285707,	 0.017,	 -0.041,	 1.006
DEV_1, 285717,	 0.030,	 -0.033,	 0.993
DEV_1, 285727,	 0.027,	 -0.018,	 0.996
DEV_1, 285737,	 0.026,	 -0.006,	 1.008
DEV_1, 285747,	 0.033,	 0.001,	 0.996
DEV_1, 285757,	 0.037,	 0.022,	 0.994
DEV_1, 285767,	 0.045,	 0.026,	 0.992
DEV_1, 285777,	 0.039,	 0.014,	 1.010
DEV_1, 285787,	 0.042,	 0.020,	 0.986
DEV_1, 285797,	 0.041,	 0.020,	 1.019
DEV_1, 285807,	 0.046,	 0.007,	 0.995
DEV_1, 285817,	 0.034,	 0.002,	 1.000
DEV_1, 285827,	 0.035,	 -0.004,	 1.017
DEV_1, 285837,	 0.042,	 -0.007,	 0.990
DEV_1, 285847,	 0.023,	 -0.000,	 1.000
DEV_1, 285857,	 0.033,	 0.007,	 0.990
DEV_1, 285867,	 0.037,	 0.007,	 0.981
DEV_1, 285877,	 0.028,	 0.003,	 1.014
DEV_1, 285887,	 0.043,	 0.007,	 0.989
DEV_1, 285897,	 0.036,	 -0.022,	 1.003
DEV_1, 285907,	 0.029,	 -0.015,	 1.016
DEV_1, 285917,	 0.034,	 -0.019,	 0.993
DEV_1, 285927,	 0.031,	 -0.031,	 1.005
DEV_1, 285937,	 0.030,	 -0.023,	 1.009
DEV_1, 285947,	 0.018,	 -0.027,	 1.011
DEV_1, 285957,	 0.026,	 -0.001,	 0.983
DEV_1, 285967,	 0.029,	 -0.003,	 0.994
DEV_1, 285977,	 0.032,	 0.009,	 1.002
DEV_1, 285987,	 0.032,	 0.016,	 0.991
DEV_1, 285997,	 0.034,	 0.018,	 0.998
DEV_1, 286007,	 0.039,	 0.016,	 0.992
DEV_1, 286017,	 0.031,	 0.006,	 1.009
DEV_1, 286027,	 0.045,	 0.008,	 1.010
DEV_1, 286037,	 0.040,	 -0.007,	 0.991
DEV_1, 286047,	 0.028,	 0.001,	 1.014
DEV_1, 286057,	 0.026,	 -0.009,	 0.990
DEV_1, 286067,	 0.036,	 0.007,	 0.973
DEV_1, 286077,	 0.045,	 -0.006,	 1.015
DEV_1, 286087,	 0.041,	 0.006,	 0.991
DEV_1, 286097,	 0.032,	 0.012,	 1.012
DEV_1, 286107,	 0.039,	 0.007,	 0.992
DEV_1, 286117,	 0.027,	 -0.002,	 0.985
DEV_1, 286127,	 0.025,	 -0.010,	 1.011
DEV_1, 286137,	 0.033,	 -0.025,	 0.992
DEV_1, 286147,	 0.024,	 -0.027,	 1.001
DEV_1, 286157,	 0.022,	 -0.018,	 1.002
DEV_1, 286167,	 0.033,	 -0.022,	 0.969
DEV_1, 286177,	 0.027,	 -0.018,	 1.013
DEV_1, 286187,	 0.032,	 -0.011,	 0.983
DEV_1, 286197,	 0.027,	 0.007,	 1.010
DEV_1, 286207,	 0.032,	 0.009,	 0.978
DEV_1, 286217,	 0.027,	 -0.002,	 1.026
DEV_1, 286227,	 0.040,	 0.016,	 0.989
DEV_1, 286237,	 0.047,	 0.007,	 0.995
DEV_1, 286247,	 0.043,	 0.001,	 1.039
DEV_1, 286257,	 0.045,	 0.010,	 0.985
DEV_1, 286267,	 0.035,	 0.007,	 1.015
DEV_1, 286277,	 0.042,	 0.008,	 0.990
DEV_1, 286287,	 0.045,	 -0.001,	 1.000
DEV_1, 286297,	 0.036,	 -0.002,	 1.012
DEV_1, 286307,	 0.036,	 0.009,	 0.984
DEV_1, 286317,	 0.031,	 0.012,	 0.993
DEV_1, 286327,	 0.025,	 -0.003,	 1.029
DEV_1, 286337,	 0.033,	 -0.001,	 0.993
DEV_1, 286347,	 0.026,	 -0.011,	 1.004
DEV_1, 286357,	 0.018,	 -0.021,	 1.004
DEV_1, 286367,	 0.030,	 -0.016,	 0.989
DEV_1, 286377,	 0.025,	 -0.025,	 1.012
DEV_1, 286387,	 0.027,	 -0.023,	 0.991
DEV_1, 286397,	 0.027,	 -0.009,	 0.992
DEV_1, 286407,	 0.024,	 -0.012,	 0.999
DEV_1, 286417,	 0.032,	 -0.003,	 1.002
DEV_1, 286427,	 0.038,	 0.007,	 0.987
DEV_1, 286437,	 0.047,	 0.016,	 0.998
DEV_1, 286447,	 0.042,	 0.006,	 1.009
DEV_1, 286457,	 0.044,	 0.017,	 0.984
DEV_1, 286467,	 0.038,	 0.017,	 1.017
DEV_1, 286477,	 0.035,	 0.007,	 0.994
DEV_1, 286487,	 0.038,	 0.009,	 0.994
DEV_1, 286497,	 0.035,	 -0.007,	 1.011
DEV_1, 286507,	 0.044,	 0.001,	 0.978
DEV_1, 286517,	 0.024,	 0.002,	 1.012
DEV_1, 286527,	 0.034,	 0.011,	 1.012
DEV_1, 286537,	 0.048,	 0.009,	 0.989
DEV_1, 286547,	 0.029,	 0.012,	 1.014
DEV_1, 286557,	 0.034,	 0.010,	 0.987
DEV_1, 286567,	 0.037,	 -0.026,	 0.995
DEV_1, 286577,	 0.025,	 -0.024,	 1.004
DEV_1, 286587,	 0.031,	 -0.029,	 0.988
DEV_1, 286597,	 0.031,	 -0.044,	 1.004
DEV_1, 286607,	 0.031,	 -0.036,	 1.009
DEV_1, 286617,	 0.019,	 -0.024,	 1.019
DEV_1, 286627,	 0.038,	 0.003,	 0.989
DEV_1, 286637,	 0.041,	 0.003,	 0.994
DEV_1, 286647,	 0.032,	 0.018,	 1.004
DEV_1, 286657,	 0.033,	 0.025,	 0.990
DEV_1, 286667,	 0.039,	 0.015,	 0.997
DEV_1, 286677,	 0.038,	 0.017,	 0.992
DEV_1, 286687,	 0.042,	 0.010,	 1.002
DEV_1, 286697,	 0.048,	 0.004,	 1.018
DEV_1, 286707,	 0.035,	 -0.010,	 0.996
DEV_1, 286717,	 0.027,	 0.003,	 1.010
DEV_1, 286727,	 0.044,	 -0.000,	 0.972
DEV_1, 286737,	 0.036,	 -0.007,	 1.002
DEV_1, 286747,	 0.029,	 -0.005,	 1.017
DEV_1, 286757,	 0.042,	 0.014,	 0.996
DEV_1, 286767,	 0.040,	 0.011,	 1.000
DEV_1, 286777,	 0.029,	 -0.002,	 1.015
DEV_1, 286787,	 0.028,	 0.000,	 0.995
DEV_1, 286797,	 0.031,	 -0.008,	 1.003
DEV_1, 286807,	 0.024,	 -0.026,	 0.993
DEV_1, 286817,	 0.019,	 -0.006,	 0.989
DEV_1, 286827,	 0.029,	 -0.030,	 1.000
DEV_1, 286837,	 0.024,	 -0.030,	 0.999
DEV_1, 286847,	 0.031,	 -0.009,	 0.998
DEV_1, 286857,	 0.033,	 -0.011,	 0.996
DEV_1, 286867,	 0.034,	 -0.003,	 1.011
DEV_1, 286877,	 0.038,	 0.009,	 0.993
DEV_1, 286887,	 0.042,	 0.023,	 0.991
DEV_1, 286897,	 0.033,	 0.006,	 1.003
DEV_1, 286907,	 0.036,	 0.022,	 0.983
DEV_1, 286917,	 0.033,	 0.009,	 1.018
DEV_1, 286927,	 0.041,	 0.001,	 1.000
DEV_1, 286937,	 0.037,	 -0.010,	 1.000
DEV_1, 286947,	 0.032,	 0.001,	 1.007
DEV_1, 286957,	 0.031,	 -0.017,	 0.993
DEV_1, 286967,	 0.038,	 0.009,	 0.990
DEV_1, 286977,	 0.042,	 0.007,	 1.012
DEV_1, 286987,	 0.053,	 0.016,	 0.994
DEV_1, 286997,	 0.038,	 0.017,	 1.011
DEV_1, 287007,	 0.038,	 0.008,	 1.005
DEV_1, 287017,	 0.032,	 -0.003,	 0.988
DEV_1, 287027,	 0.022,	 -0.016,	 1.006
DEV_1, 287037,	 0.023,	 -0.030,	 0.995
DEV_1, 287047,	 0.025,	 -0.017,	 0.983
DEV_1, 287057,	 0.019,	 -0.028,	 1.007
DEV_1, 287067,	 0.030,	 -0.026,	 0.997
DEV_1, 287077,	 0.031,	 -0.010,	 0.990
DEV_1, 287087,	 0.031,	 -0.006,	 0.993
DEV_1, 287097,	 0.032,	 0.005,	 1.009
DEV_1, 287107,	 0.042,	 0.012,	 0.992
DEV_1, 287117,	 0.045,	 0.015,	 0.999
DEV_1, 287127,	 0.033,	 0.004,	 1.018
DEV_1, 287137,	 0.043,	 0.019,	 0.990
DEV_1, 287147,	 0.032,	 0.007,	 1.012
DEV_1, 287157,	 0.039,	 0.006,	 1.006
DEV_1, 287167,	 0.037,	 -0.005,	 0.997
DEV_1, 287177,	 0.027,	 -0.010,	 0.996
DEV_1, 287187,	 0.021,	 -0.010,	 0.987
DEV_1, 287197,	 0.050,	 0.013,	 0.972
DEV_1, 287207,	 0.046,	 -0.010,	 1.016
DEV_1, 287217,	 0.039,	 0.012,	 0.997
DEV_1, 287227,	 0.038,	 0.014,	 1.009
DEV_1, 287237,	 0.040,	 -0.005,	 1.009
DEV_1, 287247,	 0.029,	 -0.004,	 0.996
DEV_1, 287257,	 0.018,	 -0.008,	 1.009
DEV_1, 287267,	 0.028,	 -0.029,	 0.994
DEV_1, 287277,	 0.031,	 -0.017,	 0.996
DEV_1, 287287,	 0.021,	 -0.022,	 1.005
DEV_1, 287297,	 0.032,	 -0.027,	 0.991
DEV_1, 287307,	 0.030,	 -0.013,	 0.993
DEV_1, 287317,	 0.032,	 -0.002,	 0.989
DEV_1, 287327,	 0.039,	 -0.000,	 1.000
DEV_1, 287337,	 0.032,	 0.002,	 0.999
DEV_1, 287347,	 0.024,	 0.003,	 1.002
DEV_1, 287357,	 0.009,	 -0.030,	 1.005
DEV_1, 287367,	 -0.003,	 -0.073,	 1.006
DEV_1, 287377,	 -0.040,	 -0.144,	 0.990
DEV_1, 287387,	 -0.031,	 -0.159,	 0.996
DEV_1, 287397,	 -0.018,	 -0.188,	 0.941
DEV_1, 287407,	 -0.027,	 -0.149,	 1.010
DEV_1, 287417,	 -0.010,	 -0.128,	 0.991
DEV_1, 287427,	 0.003,	 -0.054,	 1.003
DEV_1, 287437,	 0.027,	 0.005,	 1.009
DEV_1, 287447,	 0.063,	 0.066,	 0.977
DEV_1, 287457,	 0.061,	 0.085,	 1.004
DEV_1, 287467,	 0.057,	 0.090,	 1.031
DEV_1, 287477,	 0.059,	 0.063,	 1.026
DEV_1, 287487,	 0.054,	 0.019,	 1.021
DEV_1, 287497,	 0.044,	 -0.030,	 0.921
DEV_1, 287507,	 -0.025,	 -0.041,	 0.924
DEV_1, 287517,	 0.000,	 -0.042,	 0.935
DEV_1, 287527,	 0.018,	 -0.058,	 1.109
DEV_1, 287537,	 0.025,	 -0.006,	 0.996
DEV_1, 287547,	 0.022,	 -0.009,	 0.930
DEV_1, 287557,	 0.025,	 0.040,	 0.988
DEV_1, 287567,	 0.039,	 0.002,	 1.055
DEV_1, 287577,	 0.048,	 0.032,	 0.990
DEV_1, 287587,	 0.026,	 0.010,	 1.027
DEV_1, 287597,	 0.056,	 0.009,	 0.985
DEV_1, 287607,	 0.031,	 -0.012,	 1.019
DEV_1, 287617,	 0.009,	 0.006,	 1.003
DEV_1, 287627,	 0.026,	 -0.011,	 0.967
DEV_1, 287637,	 0.028,	 0.002,	 1.000
DEV_1, 287647,	 0.025,	 0.008,	 0.949
DEV_1, 287657,	 0.036,	 -0.029,	 1.006
DEV_1, 287667,	 0.040,	 0.002,	 1.014
DEV_1, 287677,	 0.033,	 -0.014,	 1.029
DEV_1, 287687,	 0.032,	 -0.001,	 1.007
DEV_1, 287697,	 0.043,	 0.015,	 1.006
DEV_1, 287707,	 0.031,	 0.010,	 0.971
DEV_1, 287717,	 0.024,	 0.018,	 0.985
DEV_1, 287727,	 0.034,	 0.004,	 1.006
DEV_1, 287737,	 0.040,	 0.022,	 0.958
DEV_1, 287747,	 0.012,	 -0.019,	 1.063
DEV_1, 287757,	 0.028,	 0.005,	 0.969
DEV_1, 287767,	 0.019,	 -0.020,	 1.024
DEV_1, 287777,	 0.031,	 0.001,	 0.998
DEV_1, 287787,	 0.028,	 -0.014,	 1.009
DEV_1, 287797,	 0.032,	 0.013,	 0.969
DEV_1, 287807,	 0.037,	 0.007,	 1.001
DEV_1, 287817,	 0.030,	 -0.000,	 0.989
DEV_1, 287827,	 0.030,	 0.003,	 0.989
DEV_1, 287837,	 0.038,	 0.004,	 1.036
DEV_1, 287847,	 0.033,	 -0.001,	 0.994
DEV_1, 287857,	 0.031,	 -0.015,	 1.025
DEV_1, 287867,	 0.036,	 0.005,	 1.008
DEV_1, 287877,	 0.021,	 -0.010,	 0.999
DEV_1, 287887,	 0.033,	 0.010,	 0.980
DEV_1, 287897,	 0.030,	 -0.011,	 1.008
DEV_1, 287907,	 0.030,	 0.009,	 0.951
DEV_1, 287917,	 0.039,	 -0.007,	 0.990
DEV_1, 287927,	 0.037,	 0.007,	 0.987
DEV_1, 287937,	 0.037,	 0.014,	 0.987
DEV_1, 287947,	 0.028,	 0.007,	 1.034
DEV_1, 287957,	 0.014,	 0.019,	 0.990
DEV_1, 287967,	 0.046,	 -0.020,	 1.026
DEV_1, 287977,	 0.025,	 -0.003,	 1.036
DEV_1, 287987,	 0.035,	 0.003,	 0.983
DEV_1, 287997,	 0.041,	 0.008,	 1.001
DEV_1, 288007,	 0.028,	 -0.001,	 0.992
DEV_1, 288017,	 0.021,	 0.010,	 0.987
DEV_1, 288027,	 0.032,	 -0.014,	 1.004
DEV_1, 288037,	 0.026,	 -0.004,	 0.990
DEV_1, 288047,	 0.040,	 0.008,	 0.966
DEV_1, 288057,	 0.038,	 -0.009,	 1.058
DEV_1, 288067,	 0.038,	 0.008,	 0.981
DEV_1, 288077,	 0.014,	 -0.014,	 1.044
DEV_1, 288087,	 0.033,	 -0.005,	 1.030
DEV_1, 288097,	 0.013,	 -0.003,	 0.987
DEV_1, 288107,	 0.036,	 0.004,	 0.963
DEV_1, 288117,	 0.030,	 -0.009,	 1.007
DEV_1, 288127,	 0.036,	 0.029,	 0.936
DEV_1, 288137,	 0.031,	 -0.017,	 1.019
DEV_1, 288147,	 0.027,	 0.021,	 1.026
DEV_1, 288157,	 0.027,	 0.008,	 1.007
DEV_1, 288167,	 0.013,	 -0.007,	 1.043
DEV_1, 288177,	 0.024,	 0.006,	 1.004
DEV_1, 288187,	 0.044,	 -0.017,	 0.999
DEV_1, 288197,	 0.038,	 -0.004,	 1.010
DEV_1, 288207,	 0.034,	 -0.001,	 0.962
DEV_1, 288217,	 0.047,	 0.013,	 0.990
DEV_1, 288227,	 0.024,	 -0.008,	 1.029
DEV_1, 288237,	 0.013,	 0.008,	 1.003
DEV_1, 288247,	 0.037,	 -0.004,	 0.996
DEV_1, 288257,	 0.035,	 -0.000,	 1.032
DEV_1, 288267,	 0.034,	 0.020,	 0.967
DEV_1, 288277,	 0.028,	 -0.029,	 1.026
DEV_1, 288287,	 0.038,	 0.010,	 1.007
DEV_1, 288297,	 0.023,	 -0.004,	 1.006
DEV_1, 288307,	 0.021,	 0.004,	 0.995
DEV_1, 288317,	 0.036,	 -0.013,	 0.987
DEV_1, 288327,	 0.045,	 0.022,	 0.970
DEV_1, 288337,	 0.029,	 -0.016,	 1.016
DEV_1, 288347,	 0.038,	 0.005,	 1.007
DEV_1, 288357,	 0.024,	 -0.011,	 1.003
DEV_1, 288367,	 0.016,	 -0.013,	 1.069
DEV_1, 288377,	 0.023,	 -0.004,	 1.004
DEV_1, 288387,	 0.029,	 -0.012,	 1.019
DEV_1, 288397,	 0.046,	 -0.008,	 1.023
DEV_1, 288407,	 0.047,	 0.003,	 0.949
DEV_1, 288417,	 0.037,	 0.026,	 0.942
DEV_1, 288427,	 0.043,	 -0.013,	 0.995
DEV_1, 288437,	 0.022,	 0.007,	 1.000
DEV_1, 288447,	 0.018,	 -0.024,	 1.027
DEV_1, 288457,	 0.027,	 0.003,	 1.001
DEV_1, 288467,	 0.037,	 -0.002,	 0.977
DEV_1, 288477,	 0.029,	 -0.008,	 1.055
DEV_1, 288487,	 0.032,	 0.021,	 0.963
DEV_1, 288497,	 0.020,	 -0.009,	 1.006
DEV_1, 288507,	 0.028,	 0.011,	 1.016
DEV_1, 288517,	 0.033,	 -0.000,	 0.974
DEV_1, 288527,	 0.025,	 0.005,	 0.966
DEV_1, 288537,	 0.038,	 -0.014,	 1.026
DEV_1, 288547,	 0.038,	 0.015,	 1.000
DEV_1, 288557,	 0.017,	 0.002,	 0.999
DEV_1, 288567,	 0.034,	 0.003,	 1.031
DEV_1, 288577,	 0.028,	 0.005,	 0.993
DEV_1, 288587,	 0.021,	 -0.023,	 1.049
DEV_1, 288597,	 0.042,	 -0.002,	 0.972
DEV_1, 288607,	 0.039,	 -0.006,	 1.000
DEV_1, 288617,	 0.049,	 0.006,	 1.001
DEV_1, 288627,	 0.034,	 -0.017,	 1.010
DEV_1, 288637,	 0.029,	 0.021,	 0.956
DEV_1, 288647,	 0.025,	 -0.018,	 1.010
DEV_1, 288657,	 0.025,	 0.010,	 0.986
DEV_1, 288667,	 0.019,	 -0.010,	 0.997
DEV_1, 288677,	 0.043,	 0.001,	 1.022
DEV_1, 288687,	 0.044,	 -0.005,	 0.981
DEV_1, 288697,	 0.026,	 -0.013,	 1.037
DEV_1, 288707,	 0.039,	 -0.000,	 1.002
DEV_1, 288717,	 0.033,	 -0.004,	 0.993
DEV_1, 288727,	 0.010,	 0.014,	 0.999
DEV_1, 288737,	 0.034,	 -0.014,	 0.972
DEV_1, 288747,	 0.037,	 0.014,	 0.972
DEV_1, 288757,	 0.041,	 0.009,	 0.972
DEV_1, 288767,	 0.032,	 0.000,	 1.019
DEV_1, 288777,	 0.012,	 0.002,	 1.011
DEV_1, 288787,	 0.021,	 -0.011,	 1.058
DEV_1, 288797,	 0.033,	 -0.005,	 0.988
DEV_1, 288807,	 0.032,	 0.009,	 0.992
DEV_1, 288817,	 0.048,	 -0.002,	 0.962
DEV_1, 288827,	 0.038,	 -0.002,	 0.991
DEV_1, 288837,	 0.028,	 -0.011,	 0.986
DEV_1, 288847,	 0.011,	 -0.007,	 1.027
DEV_1, 288857,	 0.016,	 -0.005,	 0.973
DEV_1, 288867,	 0.038,	 0.013,	 0.958
DEV_1, 288877,	 0.020,	 -0.001,	 1.005
DEV_1, 288887,	 0.043,	 0.024,	 0.968
DEV_1, 288897,	 0.031,	 -0.015,	 1.021
DEV_1, 288907,	 0.039,	 0.004,	 1.009
DEV_1, 288917,	 0.017,	 -0.011,	 1.043
DEV_1, 288927,	 0.042,	 -0.006,	 1.012
DEV_1, 288937,	 0.024,	 -0.002,	 0.986
DEV_1, 288947,	 0.026,	 0.022,	 0.975
DEV_1, 288957,	 0.056,	 -0.007,	 0.967
DEV_1, 288967,	 0.029,	 0.019,	 0.983
DEV_1, 288977,	 0.024,	 0.004,	 0.974
DEV_1, 288987,	 0.024,	 -0.013,	 1.050
DEV_1, 288997,	 0.022,	 -0.009,	 1.033
DEV_1, 289007,	 0.022,	 -0.015,	 1.041
DEV_1, 289017,	 0.040,	 -0.005,	 1.002
DEV_1, 289027,	 0.044,	 0.012,	 0.998
DEV_1, 289037,	 0.034,	 0.009,	 0.966
DEV_1, 289047,	 0.042,	 0.009,	 0.990
DEV_1, 289057,	 0.023,	 0.012,	 0.949
DEV_1, 289067,	 0.039,	 -0.003,	 0.989
DEV_1, 289077,	 0.001,	 -0.007,	 1.040
DEV_1, 289087,	 0.039,	 0.011,	 0.943
DEV_1, 289097,	 0.028,	 -0.009,	 1.042
DEV_1, 289107,	 0.031,	 0.013,	 0.985
DEV_1, 289117,	 0.029,	 -0.020,	 1.015
DEV_1, 289127,	 0.025,	 -0.000,	 0.979
DEV_1, 289137,	 0.029,	 0.003,	 1.008
DEV_1, 289147,	 0.031,	 0.001,	 0.973
DEV_1, 289157,	 0.039,	 -0.010,	 0.995
DEV_1, 289167,	 0.033,	 0.021,	 1.016
DEV_1, 289177,	 0.040,	 0.010,	 0.987
DEV_1, 289187,	 0.031,	 0.001,	 1.021
DEV_1, 289197,	 0.027,	 0.003,	 0.999
DEV_1, 289207,	 0.023,	 -0.008,	 0.992
DEV_1, 289217,	 0.035,	 0.011,	 0.989
DEV_1, 289227,	 0.044,	 0.004,	 0.997
DEV_1, 289237,	 0.045,	 0.008,	 0.967
DEV_1, 289247,	 0.039,	 -0.006,	 0.998
DEV_1, 289257,	 0.024,	 -0.006,	 0.982
DEV_1, 289267,	 0.031,	 -0.005,	 0.986
DEV_1, 289277,	 0.021,	 -0.005,	 1.035
DEV_1, 289287,	 0.020,	 0.023,	 0.967
DEV_1, 289297,	 0.043,	 -0.017,	 1.035
DEV_1, 289307,	 0.028,	 0.026,	 1.004
DEV_1, 289317,	 0.026,	 0.000,	 1.007
DEV_1, 289327,	 0.039,	 0.011,	 1.019
DEV_1, 289337,	 0.024,	 -0.013,	 1.008
DEV_1, 289347,	 0.030,	 0.016,	 0.973
DEV_1, 289357,	 0.038,	 -0.018,	 1.020
DEV_1, 289367,	 0.037,	 0.010,	 0.958
DEV_1, 289377,	 0.034,	 -0.011,	 0.996
DEV_1, 289387,	 0.035,	 0.005,	 1.045
DEV_1, 289397,	 0.018,	 0.003,	 0.979
DEV_1, 289407,	 0.017,	 -0.014,	 1.042
DEV_1, 289417,	 0.033,	 0.011,	 0.990
DEV_1, 289427,	 0.032,	 0.005,	 0.961
DEV_1, 289437,	 0.049,	 0.011,	 0.976
DEV_1, 289447,	 0.037,	 0.005,	 0.983
